"","Fecha","Tmax (C)","Tmin (C)","TBS07 (C)","TBS13 (C)","TBS19 (C)","TBH07 (C)","TBH13 (C)","TBH19 (C)","Prec07 (mm)","Prec19 (mm)","Direccion del Viento","Velocidad del Viento (m/s)"
"7702",1995-02-01,32.5,23.8,23.8,32,24.2,23.4,27.4,24,0,6.8,"N",4
"7703",1995-02-02,30,23.8,24.2,29.8,27.2,24,28,26,3.5,0,"SW",2
"7704",1995-02-03,30.4,23.5,23.6,30,26.2,23.4,27.6,25.4,0,0,"W",2
"7705",1995-02-04,29,23.4,24,27.4,26,23.8,25.6,24.6,0,0,"E",2
"7706",1995-02-05,27,24,24.2,25.4,23.4,24,23.8,23.2,0,0.5,"NW",4
"7707",1995-02-06,30.5,22,22,30,28.2,21.8,29,26.4,4.5,0,"SW",2
"7708",1995-02-07,33.5,22.4,23,32,29.2,22.8,27.6,26.2,0,0,"NW",6
"7709",1995-02-08,32.3,22.4,22.4,32,27.6,22.2,29.6,25,0,0,"W",4
"7710",1995-02-09,31.6,23,23.4,31.2,26.2,23.2,26.6,25.4,0,18.9,"NW",4
"7711",1995-02-10,29.3,22.5,22.8,27.8,26.2,22.6,26.2,26,4.7,0.8,"SW",4
"7712",1995-02-11,31.4,23,23.4,30.2,27,23.2,26.6,26,0,9.6,"NW",4
"7713",1995-02-12,33,23,23.6,31.2,27.6,23.4,27,25.6,3,0,"W",6
"7714",1995-02-13,31.2,24.2,24.4,30.2,27,24.2,27,26.2,0.5,0,"W",4
"7715",1995-02-14,32.5,22.5,23,31.2,26.6,22.8,27,25.8,0,0,"NW",4
"7716",1995-02-15,29.5,23.5,23.6,27.6,27.6,23.4,25.6,25.4,5.5,0,"NE",2
"7717",1995-02-16,31,24,24.4,29.8,27,24.2,27,25.8,0,0,"W",6
"7718",1995-02-17,29.5,23.6,23.6,27.6,26.8,23.4,25.2,25.2,0,0.3,"NE",2
"7719",1995-02-18,28.5,22.5,22.6,28.2,26,22.4,27,25.6,8.4,0,"N",2
"7720",1995-02-19,30.5,22.5,23,30,23.6,22.8,29.5,23.4,0.5,3,"SE",2
"7721",1995-02-20,31.2,22.5,22.6,30.6,26.6,22.4,26.6,25.6,6.2,0,"NW",4
"7722",1995-02-21,29,23.2,23.6,26.8,27,23.4,24,24.8,1,0,"N",6
"7723",1995-02-22,31.5,21.5,22,30.4,28,21.8,29,25.2,0,0,"SW",2
"7724",1995-02-23,31.9,21,21,30.8,28.6,20.8,25.6,24.8,0,0,"N",2
"7725",1995-02-24,33.5,20,20.2,32,27.6,20,25.2,25.4,0,0,"NW",4
"7726",1995-02-25,32,21,21.4,30,27,21.2,25.8,25.4,0,0,"NW",4
"7727",1995-02-26,31,22,23.8,30.2,26.8,23.4,26,25.2,0,0,"N",2
"7728",1995-02-27,33,22.5,23,31.8,28.4,22.8,23,27.2,0,0,"W",6
"7729",1995-02-28,34,21.4,21.8,32.8,27.8,21.4,26.6,24.4,0,0,"W",8
"7730",1995-03-01,32.6,21.5,22.2,32.6,25.2,22,27.2,24.8,0,1,"W",6
"7731",1995-03-02,28.5,22.8,23.2,27.4,23.8,23,25.4,23.6,0,0.2,"NW",2
"7732",1995-03-03,32,20.5,20.8,30.8,27.2,20.6,21.8,25.4,0,0,"W",4
"7733",1995-03-04,31.5,23.3,23.8,31,27.6,23.6,26.4,25.8,0,0,"W",2
"7734",1995-03-05,33,23.8,23.8,31.2,28.4,23.6,26.2,27.4,0,0,"W",4
"7735",1995-03-06,33.5,22.8,24.2,32.5,27,24,26.4,23,0,0,"W",4
"7736",1995-03-07,32,23.5,23.8,29.4,28.8,23,25,27,0,0,"N",4
"7737",1995-03-08,34,24,24,33.6,29,23.6,26.6,27.4,0,0,"NW",6
"7738",1995-03-09,33,24,24.4,31,28.6,24.2,29.4,26.6,0,0,"NE",2
"7739",1995-03-10,33.5,25,25.8,32.2,27.2,25.4,26.6,24.4,0,0,"SW",4
"7740",1995-03-11,29.6,23.8,24.2,29,24.8,24,27.6,24.6,0,7.4,"C",NA
"7741",1995-03-12,30.5,23.8,23.8,29.4,26.8,23.6,26.8,25.4,0,0,"NW",4
"7742",1995-03-13,33.2,22,22.4,32,27.8,22.2,27,25.4,0,0,"NW",4
"7743",1995-03-14,34,22.5,22.8,33.4,28.2,22.6,27.4,25.8,0,0,"W",6
"7744",1995-03-15,34.5,23,23,33.6,28.8,22.8,27.2,27,0,0,"NW",4
"7745",1995-03-16,35.5,21.8,22.6,34.6,28.8,22.4,30.4,26,0,0,"C",NA
"7746",1995-03-17,34.5,21.2,21.4,33.8,28.2,21.2,29,26.8,0,0,"W",10
"7747",1995-03-18,34,24.5,24.6,31.6,28.2,24.4,27,26.6,0,0,"NW",4
"7748",1995-03-19,33,24,24.8,30.4,25.4,23.8,26.4,25,0,0,"NW",8
"7749",1995-03-20,33,23,23.8,32.6,26.4,23.6,30.8,25.4,0,0,"NE",2
"7750",1995-03-21,33,22.3,23.2,30.8,28.4,22.2,27.6,26.4,1.9,0,"W",2
"7751",1995-03-22,33.5,23.5,23.6,32.4,27.4,23.4,28.2,25.8,0,0,"NW",4
"7752",1995-03-23,33.5,24,24,32.8,28,23.8,29.2,26,0,0,"SE",2
"7753",1995-03-24,33.8,22,22.2,32.2,28.2,22,26.6,27,0,0,"NW",4
"7754",1995-03-25,32.5,21.2,21.2,32,26.8,21,26.8,26,0,0,"W",6
"7755",1995-03-26,33,22,22.8,32.2,29.8,22.6,25.6,27.4,0,0,"NW",4
"7756",1995-03-27,32.5,21.7,21.8,31.8,27.4,21.6,26,25.2,0,0,"NW",4
"7757",1995-03-28,32.2,22.5,25,30.6,26.6,24.4,26.2,25.6,0,0,"W",6
"7758",1995-03-29,33.3,22.2,22.4,32.2,27.6,22.2,27,26.6,5,0,"NW",6
"7759",1995-03-30,33,22.5,23.4,32.2,28.8,23.2,24.6,23.6,0,0,"SW",6
"7760",1995-03-31,34,24,24.2,32.6,27.4,23.4,27.2,26,0,0,"W",4
"7761",1995-04-01,31.5,24.5,25.6,30.2,27.8,25,24.4,23.6,0,0,"NW",4
"7762",1995-04-02,34.4,22.6,23,33.4,28.2,22.8,25.4,23,0,0,"NW",6
"7763",1995-04-03,35.5,23,23.2,35.2,28,22.8,25.6,23,0,0,"NW",6
"7764",1995-04-04,34.5,21.5,22.2,32.4,28.4,22,25.4,24.6,0,0,"W",6
"7765",1995-04-05,35,23,23.4,33,28,23.2,26.4,24.4,0,0,"N",6
"7766",1995-04-06,35,23.6,25.2,31.8,27.4,23.2,26.4,26.2,0,0,"NW",4
"7767",1995-04-07,34.7,23.2,23.4,33.2,29.8,23.2,27,25.6,1.8,0,"W",6
"7768",1995-04-08,34,23.5,24,33.4,27.4,22.6,28.2,25.6,0,0,"NW",6
"7769",1995-04-09,34.5,23.7,24.2,34.2,28.2,22.4,28,26.2,0,0,"W",6
"7770",1995-04-10,34.5,24.6,25.2,33,28.2,23.8,27,26.2,0,0,"NW",6
"7771",1995-04-11,32.6,23.8,24.6,31.4,27.8,24.4,25.2,25.6,0,0,"NW",6
"7772",1995-04-12,32.5,25,25.4,30.4,26.8,23.6,25.4,26.2,0,0,"NE",6
"7773",1995-04-13,32.5,23.6,24.2,32.4,29.8,23.4,26,25.6,0,0,"N",4
"7774",1995-04-14,31.5,23.6,24,30.8,27,23.6,27,24.4,0,14.4,"NW",4
"7775",1995-04-15,32,22.2,23,31,27.8,22.8,28.8,25.6,0,0,"S",2
"7776",1995-04-16,34,23,23.2,33.2,28.2,22.6,26.4,25.6,0,0,"NW",8
"7777",1995-04-17,33.2,22,22.2,32.8,28.6,22,27.4,25.6,0,0,"NW",6
"7778",1995-04-18,33.8,24,24.2,32.6,28.8,24,27,25.6,0,0,"NW",4
"7779",1995-04-19,34.2,20.6,20.8,33.6,27.8,20.6,26.4,24.8,0,0,"NW",2
"7780",1995-04-20,33.8,20.6,22,33.2,28.8,21,25.6,27,0,0,"W",8
"7781",1995-04-21,33.6,19.3,20,32.8,28.8,19.8,25.4,25.8,0,0,"W",6
"7782",1995-04-22,33,20.3,21.8,32.2,28.2,21.2,26,25.8,0,0,"N",6
"7783",1995-04-23,29.8,23.2,24.2,29.2,22.6,23.8,26.2,22.4,0,0.2,"NW",4
"7784",1995-04-24,32,19.5,19.8,30.2,28,19.6,25.4,26.8,0,0,"W",6
"7785",1995-04-25,32.5,20.3,21.4,31.8,27.4,21,25.4,25,0,0,"NW",10
"7786",1995-04-26,33.5,22.4,23.4,33,27.8,21.8,25.8,24.2,0,0,"W",6
"7787",1995-04-27,34,23,23.2,33.2,27.8,23,27,26.2,0,0,"NW",6
"7788",1995-04-28,33.5,22.5,23,32.6,27.6,21,25.4,23.6,0,0,"W",6
"7789",1995-04-29,32.3,21.8,22,27.8,27.2,21.8,24.4,23.6,0,0,"NW",4
"7790",1995-04-30,33,21.4,23,32.4,28,22.8,28.2,26,0,0,"NW",6
"7791",1995-05-01,33.5,23,23,33.4,26.8,22.8,25,24.8,0,0,"N",4
"7792",1995-05-02,32.5,21.8,21.8,31.8,27.4,20.4,24.4,24,0,0,"N",10
"7793",1995-05-03,32.5,21.8,22.6,31,27.8,21.2,25,26,0,0,"N",6
"7794",1995-05-04,32.5,23.4,24.2,31.2,27.8,22.4,26.2,25,0,0,"N",4
"7795",1995-05-05,34,24.4,24.4,32.8,27.6,23.2,25.2,24.2,0,0,"NW",8
"7796",1995-05-06,33,22.8,23,31.8,27.8,22.8,25.6,25.6,0,0,"W",10
"7797",1995-05-07,32.6,21,21.4,31.8,27,21.2,26,23.8,0,0,"NW",6
"7798",1995-05-08,33,20.5,22.8,32.4,27.4,20.4,24.8,25.2,0,0,"W",8
"7799",1995-05-09,33.5,23.8,23.8,32.6,27.2,21.6,26,24.8,0,0,"W",6
"7800",1995-05-10,32,24.8,24.8,29.8,26.2,23.4,24.4,23.8,0,0,"W",4
"7801",1995-05-11,32,21.3,23.2,31.8,27,21.8,26.8,25,0,0,"NW",4
"7802",1995-05-12,33.5,23,23.2,32.4,28.4,22.8,26.8,25,0,0,"W",6
"7803",1995-05-13,33.5,22,23,32.4,27.6,21.4,25.8,24.6,0,0,"W",6
"7804",1995-05-14,34.2,21.5,23.2,33.6,27.4,22.8,25.8,25.6,0,0,"W",6
"7805",1995-05-15,33.8,23,24.4,33,27.6,22.4,25.8,23.8,0,0,"SE",4
"7806",1995-05-16,33,25,25,32.2,28,23.2,26.2,24.8,0,0,"N",6
"7807",1995-05-17,33.6,23.5,23.8,32,27,22.6,25.8,25.8,0,0,"W",8
"7808",1995-05-18,32.2,23.8,24,31.4,23.8,23.2,26,22.2,0,0,"W",4
"7809",1995-05-19,32.5,22,22.8,31,25,22.6,26.2,24.8,1.9,0,"W",8
"7810",1995-05-20,32.5,22,22,32,28.2,21.8,27.2,25,0,0,"W",2
"7811",1995-05-21,31.4,22.4,24.4,29.8,27,23.4,26.4,25,0,0,"NW",4
"7812",1995-05-22,29.5,23.5,23.6,28.6,26.4,22.2,25,24.6,0,0,"NW",2
"7813",1995-05-23,33.5,23.5,23.6,33,26.4,22.6,26.6,24,0,0,"NW",4
"7814",1995-05-24,34.5,24,24,33,27.4,22.2,27,24,0,0,"W",8
"7815",1995-05-25,32.8,22,23.6,32.2,27.2,23.4,27,25.8,0,0,"NW",6
"7816",1995-05-26,33.5,22.8,24.2,32.8,27.8,23.8,25.8,24.4,0,0,"NW",6
"7817",1995-05-27,32.5,23.5,24,31.6,28.4,23.4,26.4,25.6,0,0,"NW",4
"7818",1995-05-28,33.5,22,22.6,32.6,28,20.8,26.6,26.8,0,0,"NW",6
"7819",1995-05-29,30,22.5,23,29.4,27.2,22.2,25.6,25.8,0,0,"NE",4
"7820",1995-05-30,29.5,19.5,20.6,28.6,25.8,20.2,25.4,25,0,0,"NW",4
"7821",1995-05-31,32.5,20.5,22.6,32,27.8,21.4,25.6,25.4,0,0,"W",8
"7822",1995-06-01,32,23,24,31.6,26.8,23.4,25.6,23.8,0,0,"W",4
"7823",1995-06-02,32.7,20,21,32.2,27.2,20.8,25,25.4,0,0,"NW",6
"7824",1995-06-03,32.5,21.5,23.4,32.2,27.6,21.8,27,26.8,0,0,"NW",6
"7825",1995-06-04,32,21.8,21.8,31.8,26.4,21.4,25.4,24.6,0,0,"N",6
"7826",1995-06-05,33.4,20.5,20.8,33,26.2,20.4,27,23,0,0,"NW",8
"7827",1995-06-06,31.5,21.2,21.4,29.4,26.6,21.2,24.4,24.6,0,0,"N",4
"7828",1995-06-07,30.5,20.4,21.4,29.2,25.4,20.4,24,24,0,0,"N",5
"7829",1995-06-08,32.5,22.5,23,31.4,26.6,21.8,27.6,25,0,0,"NE",4
"7830",1995-06-09,32.5,21.5,21.8,31.8,26.6,21.6,28,23.4,0,0,"W",4
"7831",1995-06-10,31,22.5,22.8,30.2,26.4,22.4,26.2,24.4,0,0,"NW",4
"7832",1995-06-11,31.3,23,23.2,30.2,26,21.4,25.4,24.8,0,0,"NW",4
"7833",1995-06-12,33,22.2,22.4,32.2,27.2,21.8,24.2,25,0,0,"W",6
"7834",1995-06-13,31.4,20,20.8,30.4,26,20.6,25.4,25.2,0,0,"NW",4
"7835",1995-06-14,30.5,19.5,21.4,29,25.8,20.6,24,23.2,0,0,"N",10
"7836",1995-06-15,31,19.5,20.5,30.8,26.6,20.2,25.8,24,0,0,"NW",4
"7837",1995-06-16,32.6,20.5,22,31.6,26.4,21.6,25.8,22.8,0,0,"W",6
"7838",1995-06-17,31.5,21.2,21.2,30.6,26.8,20.2,25.6,25,0,0,"NW",6
"7839",1995-06-18,32.2,20.2,21.8,31.4,26.2,21.2,24.4,23.2,0,0,"W",6
"7840",1995-06-19,32.5,22.2,23.6,31.8,26.4,22.4,25.8,24.4,0,0,"W",6
"7841",1995-06-20,31,20.4,20.6,30,25.4,19.8,24.4,24.6,0,0,"W",4
"7842",1995-06-21,31.6,18.5,19.4,30.8,26.2,18.8,25.4,24.2,0,0,"NW",4
"7843",1995-06-22,32,18.8,19,30.8,25.8,18.8,24.8,23.6,0,0,"NW",6
"7844",1995-06-23,32.5,19.5,20,31,26.4,19.4,24,23.8,0,0,"NW",6
"7845",1995-06-24,33.5,20.4,20.8,32,25.8,20.6,24.8,22.4,0,0,"SW",10
"7846",1995-06-25,31.4,19.2,20.6,31,26.4,20.2,26.2,23.4,0,0,"NW",8
"7847",1995-06-26,32,19,21.8,30.8,25.4,20.4,25.6,24.4,0,0,"NW",6
"7848",1995-06-27,32.5,20.5,20.8,30.2,25.2,20.6,25.8,22.4,0,0,"NW",6
"7849",1995-06-28,32.5,20,20,32,26.8,19.8,24.6,25.8,0,0,"NW",6
"7850",1995-06-29,30.1,20.5,20.8,29.6,24.6,20.6,25.2,22.6,0,0,"NW",8
"7851",1995-06-30,30,19.3,20,29.4,24.4,19.8,24,22.2,0,0,"NW",6
"7852",1995-07-01,30.8,19,19.8,29.8,26.2,19.6,24.6,23.4,0,0,"NW",6
"7853",1995-07-02,31.5,19.5,20.6,30.2,26.6,19.8,25.4,23.4,0,0,"NW",6
"7854",1995-07-03,31,19.4,19.6,30.5,25.2,19.4,25.2,22.8,0,0,"NW",4
"7855",1995-07-04,31.5,20.3,21,30.2,25,20.8,25.6,23.4,0,0,"NW",4
"7856",1995-07-05,31.5,21,21,31.2,24.8,20.8,26.4,23,0,0,"NW",6
"7857",1995-07-06,31.2,21.2,21.2,29.8,25.6,20.2,24.8,23.4,0,0,"NW",8
"7858",1995-07-07,30,20.5,20.8,29.2,25.8,20.6,24.6,24.6,0,0,"NW",4
"7859",1995-07-08,28.5,20.5,21.6,27.2,25.2,21.2,22.8,24.8,0,0,"N",4
"7860",1995-07-09,31.4,18,19.2,31,25.4,18.8,25,23.2,0,0,"W",6
"7861",1995-07-10,31.7,20.3,21,30.8,26,20.6,25.6,24.8,0,0,"NW",6
"7862",1995-07-11,32,18.4,18.8,31,25.6,18.4,25,23.8,0,0,"NW",6
"7863",1995-07-12,33.5,20,21.2,31.8,26.4,20.2,23,24.8,0,0,"W",10
"7864",1995-07-13,31.4,21.5,22.4,30.4,25.2,21,24.4,23.6,0,0,"NW",4
"7865",1995-07-14,32.2,19,19.6,30.8,25.6,19.4,25.6,23.4,0,0,"W",4
"7866",1995-07-15,28.5,20,20.4,25.2,25.6,20,23,23.4,0,0,"N",2
"7867",1995-07-16,29.5,21.8,22.4,29,23.6,21,23.6,22.6,0,0,"NW",8
"7868",1995-07-17,30.5,20.8,21.4,30,25.6,20.2,24.6,23.6,0,0,"W",6
"7869",1995-07-18,30.5,19,19.2,27.4,24,19,23.4,21.8,0,0,"NW",6
"7870",1995-07-19,29.6,19.5,21.6,28.5,23.8,20.2,24.2,21.8,0,0,"NW",6
"7871",1995-07-20,30,20,21,29,26.4,20.8,25,24.6,0.7,0,"N",6
"7872",1995-07-21,31.5,21.8,22.2,31.2,26.4,21.8,26.2,24.8,0,0,"NW",4
"7873",1995-07-22,29.6,21.5,21.6,29,22.6,20.8,24.2,21.4,0,0,"NW",6
"7874",1995-07-23,28.2,21,21,27.4,23.6,20.4,23.8,21.4,0,0,"N",2
"7875",1995-07-24,30,21.8,22,28.8,24.8,21.8,24.4,21.6,0,0,"NW",6
"7876",1995-07-25,29.5,19.5,19.8,29.4,25.6,19.6,27.6,24.6,0,0,"E",4
"7877",1995-07-26,33,22,22,31.6,26.6,21.2,27.2,24,0,0,"SW",2
"7878",1995-07-27,31.5,20.5,22,31,26.4,21.8,26.6,24,0,0,"NW",4
"7879",1995-07-28,29,20.5,20.8,27.6,24.6,20.2,23.6,22,0,0,"N",4
"7880",1995-07-29,31.5,20.3,20.8,29.8,24.6,20.6,24,22.4,0,0,"NW",4
"7881",1995-07-30,30.2,17.6,17.6,28.6,25,17.4,24.8,21.8,0,0,"W",4
"7882",1995-07-31,32,18,19.4,30.6,23,19,23.8,21,0,0,"W",8
"7883",1995-08-01,30.5,17.5,18.4,29.6,25.2,17.6,23.6,22.6,0,0,"W",8
"7884",1995-08-02,30.5,19.3,20,29.2,24.6,19.8,23.8,22.2,0,0,"NW",2
"7885",1995-08-03,30.5,20,21.2,29,24.8,20.8,23.6,22.6,0,0,"N",4
"7886",1995-08-04,32.5,20.6,21,31,24.2,20.6,24.2,21.2,0,0,"W",4
"7887",1995-08-05,28.5,18.3,19.2,27.8,24.4,18.8,22.2,21.6,0,0,"W",4
"7888",1995-08-06,28.5,20,20.8,27.2,24,20,23.2,22.8,0,0,"NW",4
"7889",1995-08-07,29.5,17.4,17.4,28.6,25,17.2,23.8,21.6,0,0,"N",6
"7890",1995-08-08,31.2,17,19,30.8,24.6,18.2,24.2,22.8,0,0,"NW",6
"7891",1995-08-09,31.5,17.5,18.6,30.2,24.6,18.2,23.8,21.2,0,0,"NW",8
"7892",1995-08-10,30.6,18,18,30.6,25.6,17.6,24,22.4,0,0,"NW",6
"7893",1995-08-11,29.8,18.2,21.2,29.8,24.8,19.8,24.4,22,0,0,"N",5
"7894",1995-08-12,31,18.8,19,30,25.2,18.6,23.6,23,0,0,"NW",8
"7895",1995-08-13,30.5,19,19,29.4,24,18.8,24.2,21.6,0,0,"N",4
"7896",1995-08-14,28.8,19,19.8,28.5,23.8,19.4,23.2,21.4,0,0,"NW",6
"7897",1995-08-15,28.8,21,21.4,28,25,21.2,23,22,0,0,"NE",4
"7898",1995-08-16,30,20.2,20.6,29.2,24.2,20.4,23,22.4,0,0,"NW",4
"7899",1995-08-17,31,18.2,18.2,30.4,24,18,25.4,21.2,0,0,"NW",4
"7900",1995-08-18,29.5,18.5,19.6,28.6,24.4,19.2,22.6,23.2,0,0,"NW",6
"7901",1995-08-19,31.5,18.4,18.4,29.2,25.2,18.2,24.4,22.2,0,0,"NW",4
"7902",1995-08-20,29.6,18.9,20.2,27.8,23.4,19.8,23,21.2,0,0,"NW",6
"7903",1995-08-21,31.5,20,21.8,30.8,27.2,21.2,24.4,23.4,0,0,"W",4
"7904",1995-08-22,31.5,18.5,20,30.6,27.2,19.6,24.2,26,0,0,"W",8
"7905",1995-08-23,31.5,19,19.8,29.6,24,19.4,24.2,22,0,0,"NW",6
"7906",1995-08-24,31.5,18.8,18.8,30,23.2,18.6,25.2,21.4,0,0,"NW",6
"7907",1995-08-25,26.5,19.4,20.2,25,23.2,20,22.6,21.8,0,0,"W",4
"7908",1995-08-26,30,17.6,17.6,30.2,24.2,17.4,23.8,22.6,0,0,"NW",10
"7909",1995-08-27,31.5,18,18,29.4,24.6,17.8,24,22,0,0,"NW",8
"7910",1995-08-28,30.2,18,18,29.5,24.2,17.8,24.2,22.2,0,0,"NW",6
"7911",1995-08-29,28,18,19.2,27.5,23.6,18.6,23.6,22.4,0,0,"NW",4
"7912",1995-08-30,31.5,20,20.2,30,24.6,20,24.2,22.8,0,0,"W",8
"7913",1995-08-31,31.5,20.4,20.8,30.6,25.8,19.4,24,24.6,0,0,"NW",10
"7914",1995-09-01,31.5,21.2,22.4,30.8,24.4,21.4,24.8,21.2,0,0,"W",8
"7915",1995-09-02,31.5,19.6,19.6,31,23.2,19.2,26.7,22.2,0,0,"NW",4
"7916",1995-09-03,30.5,18,18.2,29.4,25.8,18,24,24.6,0,0,"NW",6
"7917",1995-09-04,29,17.6,19.4,28.5,23.6,19,24.8,22.4,0,0,"NW",6
"7918",1995-09-05,30.6,17,20,30,25.2,17.6,24.4,23.4,0,0,"NW",4
"7919",1995-09-06,30.5,17.5,18.2,29.4,26.2,18,23.6,23.4,0,0,"W",8
"7920",1995-09-07,31,17.5,18,29.8,24.2,17.8,23.6,22.6,0,0,"NW",10
"7921",1995-09-08,31.5,19,20.2,28.9,26.5,19.2,24.6,23.2,0,0,"NW",6
"7922",1995-09-09,30,19.5,20.8,29,23.4,20.2,23.2,21.8,0,0,"N",6
"7923",1995-09-10,30.5,18.5,20.4,29,25,20,24.2,22.6,0,0,"NW",6
"7924",1995-09-11,30,19.2,20.6,29,25,20.2,24,22.8,0,0,"W",8
"7925",1995-09-12,30.2,20.2,21.2,29,24.6,20.4,24.6,22.2,0,0,"W",8
"7926",1995-09-13,31,21.6,21.8,30.5,26.2,21.4,25.2,24,0,0,"NW",6
"7927",1995-09-14,30,20.8,21.4,29.5,25,20.8,26,23.4,0,0,"NW",2
"7928",1995-09-15,30.4,21,21.8,29.6,24.4,21.4,24.4,23,0,0,"NW",10
"7929",1995-09-16,30.5,19,20.2,29,24.4,19.8,25,22.8,0,0,"W",10
"7930",1995-09-17,30.4,20,21,29.5,23.6,20.6,25,21.2,0,0,"W",6
"7931",1995-09-18,30,17.8,20,29,24.4,19.8,24.4,23,0,0,"NW",4
"7932",1995-09-19,29.5,18,18.4,29.2,24,18.2,23.6,22.8,0,0,"NW",6
"7933",1995-09-20,28,18.6,19.4,27.4,23,19.2,23.2,21.4,0,0,"N",4
"7934",1995-09-21,31.4,18,19.8,30.2,24,19.4,23.6,22.8,0,0,"W",10
"7935",1995-09-22,30,20,20.8,29.4,23.8,20.2,25,22.4,0,0,"W",6
"7936",1995-09-23,30.5,19,20.6,30,25.4,19.8,24,23.6,0,0,"NW",6
"7937",1995-09-24,29.5,19.3,20,29,23.6,19.6,24.2,22.8,0,0,"NW",10
"7938",1995-09-25,29.4,19,20.8,28.6,23.4,19.8,24,22,0,0,"NW",6
"7939",1995-09-26,30,18.5,19.2,28,23.2,19,23,21.6,0,0,"N",6
"7940",1995-09-27,30,19,20.2,29.2,24.2,20,23.8,22.6,0,0,"NW",6
"7941",1995-09-28,29.5,19,19,28,25,18.6,23.2,23.4,0,0,"W",6
"7942",1995-09-29,30.2,19.4,20.8,28.6,25.4,19.4,23,21.8,0,0,"NW",6
"7943",1995-09-30,31.5,19.5,20.6,29,25.2,19.6,26,22.8,0,0,"NW",6
"7944",1995-10-01,30,18.8,19.8,29.2,23.6,19.4,22.2,22.8,0,0,"W",6
"7945",1995-10-02,30,20,21.4,29.8,24.6,19,24.6,21.8,0,0,"W",6
"7946",1995-10-03,29.6,20,20.6,28,25,19.8,23.8,24,0,0,"NW",6
"7947",1995-10-04,30.3,19.5,20.4,30,25,19.2,24.2,23.8,0,0,"NW",8
"7948",1995-10-05,30,19.6,20.8,28.2,25.8,19,24.2,24,0,0,"N",4
"7949",1995-10-06,31,20.5,21.2,30.2,25.2,19.6,25.6,23.4,0,0,"W",4
"7950",1995-10-07,29.5,21,21.4,29.2,24.8,20.6,24.4,22.3,0,0,"W",8
"7951",1995-10-08,30.5,20,21.6,30.2,25.2,20.2,25.6,23.4,0,0,"NW",6
"7952",1995-10-09,28.7,21.6,22.2,27.2,23.6,21,24,21.6,0,0,"NW",6
"7953",1995-10-10,31,21.8,22.2,30.4,24.8,22,25,22.6,0,0,"NW",6
"7954",1995-10-11,31,20,21,30,25,20.6,23.6,22,0,0,"W",10
"7955",1995-10-12,31,19.2,20,30.6,25.2,19.8,24.8,22.2,0,0,"NW",6
"7956",1995-10-13,28.5,18.5,19.6,28.2,24,19.2,24,22,0,0,"NW",8
"7957",1995-10-14,30,18.5,19.2,29,25.4,19,24,23,0,0,"W",8
"7958",1995-10-15,29,18.5,20.4,28.4,24,20,24.2,22.2,0,0,"NW",8
"7959",1995-10-16,30,19.5,20.2,29.2,23,19.8,24.6,21,0,0,"W",4
"7960",1995-10-17,28.7,20,20.6,28,23.4,20.2,22.6,21.6,0,0,"NW",6
"7961",1995-10-18,29,20.5,21.4,28.6,24.2,20.6,24.4,22.2,0,0,"NW",6
"7962",1995-10-19,29.5,21,21.6,28.6,25.2,20.8,24,23.6,0,0,"NW",8
"7963",1995-10-20,29.8,20,21.2,28.8,24.4,19.6,23.6,22.4,0,0,"NW",6
"7964",1995-10-21,29.2,20,21,29,24,19.8,24.6,21.6,0,0,"W",6
"7965",1995-10-22,29.2,20,22,29,23.8,21.2,23.8,21,0,0,"W",7
"7966",1995-10-23,30,20,23.6,29.6,24.6,21.2,23.8,23.4,0,0,"NW",6
"7967",1995-10-24,28.5,20,22,28,24.4,21.6,23.8,22.2,0,0,"NW",4
"7968",1995-10-25,30,20.6,21.6,30,25.8,20.6,24.8,24.4,0,0,"NW",10
"7969",1995-10-26,30,21.3,22.6,30,24.2,21.8,24,22.2,0,0,"NW",6
"7970",1995-10-27,29,20.5,21.6,28,23.6,21,23.8,21.6,0,0,"NW",6
"7971",1995-10-28,29.3,21,21.4,29,23.8,21.2,24.2,22.2,0,0,"NW",6
"7972",1995-10-29,31.5,22,22.4,30.4,25.6,20.6,25.4,23.6,0,0,"NW",6
"7973",1995-10-30,31.4,21.5,22.6,30.2,24,22.2,25.6,21.8,0,0,"SW",6
"7974",1995-10-31,30,22.3,23.4,29.2,25.2,23,24,22.4,0,0,"W",6
"7975",1995-11-01,30.5,19.8,22,29.6,25.4,21.6,24.2,23.2,0,0,"W",5
"7976",1995-11-02,30.5,20.5,23.2,30.2,24.2,21.8,24,22.2,0,0,"NW",2
"7977",1995-11-03,30,20.5,23.4,29.6,24.6,21.4,24,22.8,0,0,"W",10
"7978",1995-11-04,31.6,19.5,21.4,30.6,24.2,20,24.2,21.6,0,0,"NW",12
"7979",1995-11-05,30.5,20.7,22.6,30,24.8,22.2,25,21.4,0,0,"NW",6
"7980",1995-11-06,31.2,20.5,22.6,29.8,25,21.2,23.4,22.6,0,0,"NW",8
"7981",1995-11-07,31.5,20,22.6,30.6,24.8,20,24.6,22.2,0,0,"NW",6
"7982",1995-11-08,30,23,23.2,29.4,24.6,22.2,24,22,0,0,"NW",10
"7983",1995-11-09,31.5,23.2,23.2,30.2,25.8,21.2,23.6,21,0,0,"NW",8
"7984",1995-11-10,32,22.9,23.6,31,25,22.4,24,21.2,0,0,"W",6
"7985",1995-11-11,31,22.2,22.6,30.2,25.4,21.4,23.8,23.2,0,0,"NW",6
